date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Freeland J.,Portland Trail Blazers,6,2,4,12.65,2,5,0,0,2,2,3,0,1,0,0,1,false
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Crabbe A.,Portland Trail Blazers,4,1,1,5.2166667,1,1,0,0,2,3,0,0,0,0,0,0,false
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Leonard M.,Portland Trail Blazers,4,1,1,5.2166667,1,1,0,0,2,2,0,0,2,0,0,0,false
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Barton W.,Portland Trail Blazers,4,0,0,5.2166667,1,1,0,0,2,2,0,0,0,0,0,0,false
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Smith I.,Phoenix Suns,4,3,1,19.683332,2,5,0,0,0,0,0,2,1,2,1,0,true
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Williams M.,Portland Trail Blazers,3,4,2,23.6,1,8,1,2,0,0,0,0,3,0,2,0,false
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Goodwin A.,Phoenix Suns,3,0,0,3.7,1,1,0,0,1,2,0,0,1,0,1,0,true
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Kravtsov V.,Phoenix Suns,3,0,1,3.1666667,1,1,0,0,1,2,1,0,1,0,0,0,true
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Wright D.,Portland Trail Blazers,2,0,4,14.233334,1,4,0,2,0,0,1,0,2,0,0,1,false
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Tucker P. J.,Phoenix Suns,2,0,7,25.383333,1,3,0,0,0,0,3,2,2,2,0,0,true
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Watson E.,Portland Trail Blazers,0,2,0,5.2166667,0,0,0,0,0,0,0,0,2,0,0,0,false
28/11/2013,02:00,Phoenix Suns,120,106,Portland Trail Blazers,Christmas D.,Phoenix Suns,0,0,0,6.9,0,1,0,0,0,0,0,0,1,0,0,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Anthony C.,New York Knicks,27,1,9,40.533333,9,23,0,3,9,10,2,0,4,0,1,0,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Bargnani A.,New York Knicks,20,1,10,38.766666,8,18,0,2,4,4,4,0,3,0,0,4,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Paul C.,Los Angeles Clippers,15,7,5,26.25,4,9,1,5,6,7,1,2,0,2,2,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Griffin B.,Los Angeles Clippers,15,2,13,35.733334,6,13,0,0,3,6,3,0,3,0,3,1,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Redick J.J.,Los Angeles Clippers,15,0,2,23.5,5,10,3,7,2,2,0,0,1,0,1,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Crawford J.,Los Angeles Clippers,13,2,0,25.15,3,10,1,5,6,6,0,2,1,2,1,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Felton R.,New York Knicks,12,7,3,35.416668,5,9,2,4,0,0,0,2,3,2,4,0,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Jordan D.,Los Angeles Clippers,9,1,13,35.15,3,6,0,0,3,6,2,1,3,1,1,1,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Collison D.,Los Angeles Clippers,9,2,3,22.2,4,7,0,1,1,2,0,2,2,2,2,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Smith J.R.,New York Knicks,7,2,5,26.3,3,9,1,2,0,0,2,0,2,0,1,1,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Martin K.,New York Knicks,6,5,7,23.7,3,3,0,0,0,0,2,1,4,1,0,0,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Jamison A.,Los Angeles Clippers,6,0,1,16.083334,3,8,0,0,0,0,0,0,3,0,1,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Dudley J.,Los Angeles Clippers,5,3,2,35.183334,2,8,1,6,0,0,1,1,3,1,0,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Stoudemire A.,New York Knicks,4,0,2,20.333334,2,5,0,0,0,1,0,1,4,1,2,0,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Hollins R.,Los Angeles Clippers,4,0,2,7.9333334,1,1,0,0,2,2,0,0,0,0,2,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Hardaway T.,New York Knicks,2,0,0,8.033334,1,3,0,1,0,0,0,0,1,0,1,0,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Shumpert I.,New York Knicks,2,2,3,24.533333,1,5,0,2,0,0,2,0,0,0,1,0,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Bullock R.,Los Angeles Clippers,2,0,1,12.816667,1,2,0,1,0,0,0,0,1,0,0,0,true
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,World Peace M.,New York Knicks,0,0,1,9.816667,0,6,0,4,0,0,0,1,2,1,1,1,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Udrih B.,New York Knicks,0,1,0,3.4833333,0,0,0,0,0,0,0,0,2,0,2,0,false
28/11/2013,03:30,Los Angeles Clippers,93,80,New York Knicks,Prigioni P.,New York Knicks,0,1,4,9.1,0,2,0,2,0,0,0,1,2,1,1,0,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,James L.,Miami Heat,27,3,6,36.45,10,17,3,5,4,6,1,1,2,1,3,1,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,DeRozan D.,Toronto Raptors,25,3,7,43.966667,10,20,2,7,3,7,1,1,1,1,3,1,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Wade D.,Miami Heat,22,6,7,34.466667,9,16,0,0,4,5,1,4,4,4,5,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Gay R.,Toronto Raptors,21,3,11,39.666668,9,21,1,3,2,7,2,0,3,0,3,2,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Lowry K.,Toronto Raptors,15,6,4,42.983334,4,10,3,8,4,4,1,2,5,2,7,0,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Hansbrough T.,Toronto Raptors,8,1,12,25.033333,0,2,0,0,8,12,5,1,3,1,1,0,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Beasley M.,Miami Heat,7,0,3,13.583333,3,3,1,1,0,0,0,0,2,0,2,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Allen R.,Miami Heat,7,4,0,23.6,3,8,1,1,0,0,0,0,4,0,3,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Chalmers M.,Miami Heat,6,8,2,28.4,2,8,2,7,0,0,1,3,2,3,3,1,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Andersen C.,Miami Heat,5,1,4,18.766666,2,3,0,0,1,2,0,0,3,0,0,2,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Cole N.,Miami Heat,5,0,4,19.6,2,6,1,2,0,0,0,1,2,1,0,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Bosh C.,Miami Heat,4,1,5,20.466667,2,6,0,0,0,0,0,1,6,1,1,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Valanciunas J.,Toronto Raptors,4,1,3,17.916666,1,2,0,0,2,2,1,1,1,1,2,1,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Lewis R.,Miami Heat,3,1,2,18.566668,1,4,1,4,0,0,0,0,2,0,0,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Buycks D.,Toronto Raptors,3,1,0,5.016667,1,3,1,2,0,0,0,1,0,1,0,0,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Novak S.,Toronto Raptors,3,1,0,16.75,1,5,1,5,0,0,0,0,0,0,0,0,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Haslem U.,Miami Heat,2,0,1,8.733334,1,2,0,0,0,0,0,0,0,0,1,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Battier S.,Miami Heat,2,0,2,17.366667,1,3,0,2,0,0,0,0,3,0,1,0,true
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Johnson A.,Toronto Raptors,2,0,1,16.266666,1,2,0,0,0,0,0,0,2,0,0,1,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Acy Q.,Toronto Raptors,2,0,1,3.9166667,1,2,0,0,0,0,0,1,1,1,1,0,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Ross T.,Toronto Raptors,0,0,4,23.283333,0,5,0,5,0,0,0,1,2,1,0,0,false
30/11/2013,00:00,Toronto Raptors,83,90,Miami Heat,Fields L.,Toronto Raptors,0,0,0,5.1833334,0,1,0,0,0,0,0,0,0,0,0,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Belinelli M.,San Antonio Spurs,19,2,2,26.65,6,8,4,4,3,3,0,1,1,1,2,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Duncan T.,San Antonio Spurs,19,2,9,23.216667,8,13,0,0,3,3,3,1,2,1,2,1,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Afflalo A.,Orlando Magic,17,2,1,33.366665,6,14,0,3,5,5,0,1,2,1,1,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Oladipo V.,Orlando Magic,15,2,4,32,6,14,1,3,2,2,1,1,3,1,2,3,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Joseph C.,San Antonio Spurs,13,4,2,24.9,3,6,1,1,6,6,0,1,0,1,0,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Vucevic N.,Orlando Magic,12,2,7,33.6,4,12,0,0,4,4,2,1,3,1,8,2,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Ginobili M.,San Antonio Spurs,11,5,3,19.616667,4,9,1,3,2,2,0,2,3,2,4,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Harkless M.,Orlando Magic,11,1,0,15.6,4,7,3,4,0,0,0,2,1,2,0,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Leonard K.,San Antonio Spurs,10,1,3,22.55,5,7,0,1,0,0,1,3,1,3,1,1,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Davis G.,Orlando Magic,10,2,8,32.6,5,10,0,0,0,0,1,2,2,2,1,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Splitter T.,San Antonio Spurs,8,1,5,21.7,3,4,0,0,2,2,1,0,1,0,5,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Mills P.,San Antonio Spurs,8,2,1,23.1,4,8,0,2,0,0,0,1,0,1,1,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Nicholson A.,Orlando Magic,8,0,1,18.333334,3,6,2,2,0,0,0,0,1,0,1,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Green D.,San Antonio Spurs,7,3,1,21.45,2,5,2,3,1,1,0,1,1,1,0,2,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Diaw B.,San Antonio Spurs,6,0,5,16.116667,3,4,0,0,0,0,1,0,2,0,2,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Moore E.,Orlando Magic,6,3,3,32.4,2,8,2,5,0,0,0,1,0,1,1,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Price R.,Orlando Magic,5,5,3,18.45,2,2,1,1,0,1,0,0,1,0,1,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Ayres J.,San Antonio Spurs,4,0,6,10.866667,2,5,0,0,0,0,1,0,0,0,0,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Jones S.,Orlando Magic,4,0,0,5.733333,1,3,0,0,2,2,0,0,0,0,0,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Baynes A.,San Antonio Spurs,2,0,2,6.4666667,1,2,0,0,0,0,0,0,0,0,1,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Bonner M.,San Antonio Spurs,2,1,3,17.633333,1,4,0,3,0,0,0,0,0,0,0,0,true
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,O'Quinn K.,Orlando Magic,2,0,1,5.733333,1,1,0,0,0,0,0,0,0,0,0,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,Lamb D.,Orlando Magic,1,3,0,12.183333,0,1,0,1,1,1,0,0,0,0,0,0,false
30/11/2013,00:00,Orlando Magic,91,109,San Antonio Spurs,De Colo N.,San Antonio Spurs,0,3,1,5.733333,0,1,0,0,0,0,0,0,1,0,1,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Jefferson A.,Charlotte Hornets,23,3,12,25.583334,11,18,0,0,1,3,6,1,5,1,0,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Henderson G.,Charlotte Hornets,19,3,6,38.55,7,13,1,3,4,6,1,1,2,1,5,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Knight B.,Milwaukee Bucks,17,2,3,30.216667,7,11,1,3,2,3,0,2,2,2,2,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Sessions R.,Charlotte Hornets,11,3,4,22.25,3,6,1,2,4,6,2,0,2,0,1,2,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Udoh E.,Milwaukee Bucks,10,2,6,24.766666,2,8,0,0,6,8,4,0,3,0,1,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Neal G.,Milwaukee Bucks,10,1,1,19.583334,4,11,2,2,0,0,1,1,1,1,0,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Walker K.,Charlotte Hornets,10,2,5,32.416668,3,10,1,4,3,4,0,0,1,0,6,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Middleton K.,Milwaukee Bucks,9,3,5,30.45,3,9,1,3,2,2,0,3,1,3,1,2,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Gordon B.,Charlotte Hornets,8,2,1,17.25,2,8,0,2,4,4,0,1,1,1,2,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Henson J.,Milwaukee Bucks,7,3,5,24,3,9,0,0,1,2,2,0,3,0,0,6,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Zeller C.,Charlotte Hornets,7,1,4,19.05,3,5,0,0,1,1,2,0,1,0,0,1,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Biyombo B.,Charlotte Hornets,7,0,14,19.65,3,4,0,0,1,2,4,0,1,0,2,1,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Wolters N.,Milwaukee Bucks,6,2,2,19.766666,2,5,0,1,2,2,1,1,1,1,1,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Pachulia Z.,Milwaukee Bucks,6,3,3,16.95,2,4,0,0,2,2,0,1,2,1,1,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Mayo O.,Milwaukee Bucks,5,0,4,31.116667,2,11,1,6,0,0,0,0,3,0,2,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Antetokounmpo G.,Milwaukee Bucks,4,1,2,13.416667,2,3,0,1,0,1,0,1,3,1,0,1,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Taylor J.,Charlotte Hornets,4,2,0,28,2,7,0,2,0,2,0,0,1,0,0,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Ridnour L.,Milwaukee Bucks,2,0,2,13.75,1,6,0,1,0,0,0,1,2,1,0,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,McRoberts J.,Charlotte Hornets,2,4,6,28.95,1,4,0,1,0,0,0,2,3,2,0,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Pargo J.,Charlotte Hornets,1,0,0,2.7666667,0,1,0,0,1,3,0,0,0,0,1,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Raduljica M.,Milwaukee Bucks,0,0,1,3.5166667,0,1,0,0,0,0,0,0,1,0,1,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Ilyasova E.,Milwaukee Bucks,0,0,4,12.466666,0,6,0,0,0,0,0,0,0,0,0,0,false
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Southerland J.,Charlotte Hornets,0,0,0,2.7666667,0,3,0,1,0,0,0,0,0,0,0,0,true
30/11/2013,00:00,Charlotte Hornets,92,76,Milwaukee Bucks,Adrien J.,Charlotte Hornets,0,0,2,2.7666667,0,0,0,0,0,0,1,0,0,0,0,0,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Johnson W.,Los Angeles Lakers,27,2,6,33.383335,9,11,6,7,3,4,1,0,2,0,2,3,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Stuckey R.,Detroit Pistons,22,2,2,33.45,8,17,0,0,6,9,1,1,2,1,1,0,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Williams S.,Los Angeles Lakers,20,3,9,30.766666,7,13,6,11,0,0,3,2,5,2,0,1,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Jennings B.,Detroit Pistons,19,9,2,41.183334,8,17,0,1,3,5,1,0,3,0,4,0,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Monroe G.,Detroit Pistons,19,3,8,34.783333,9,15,0,0,1,3,2,1,2,1,1,0,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Farmar J.,Los Angeles Lakers,13,3,5,24.05,5,11,2,5,1,3,2,1,1,1,3,0,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Gasol P.,Los Angeles Lakers,13,3,12,32.9,5,14,0,0,3,5,4,0,2,0,3,2,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Drummond A.,Detroit Pistons,13,0,11,16.066668,5,10,0,0,3,4,6,1,4,1,0,1,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Young N.,Los Angeles Lakers,12,2,1,27.85,3,12,0,2,6,7,0,2,2,2,1,0,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Meeks J.,Los Angeles Lakers,10,0,1,26.65,3,8,0,2,4,4,1,3,1,3,0,0,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Smith J.,Detroit Pistons,8,8,19,44.4,4,16,0,1,0,4,7,5,3,5,5,2,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Singler K.,Detroit Pistons,7,1,5,33.366665,3,9,1,3,0,0,0,1,5,1,0,0,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Caldwell-Pope K.,Detroit Pistons,6,0,3,14.55,3,7,0,2,0,0,1,0,2,0,0,0,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Sacre R.,Los Angeles Lakers,4,0,1,13.183333,1,1,0,0,2,4,0,0,1,0,1,1,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Harrellson J.,Detroit Pistons,4,2,3,11.783334,2,4,0,0,0,0,3,1,1,1,0,0,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Henry X.,Los Angeles Lakers,3,1,1,13.433333,1,3,0,0,1,3,0,2,4,2,0,0,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Hill J.,Los Angeles Lakers,2,0,4,13.833333,1,1,0,0,0,0,0,0,1,0,2,1,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Blake S.,Los Angeles Lakers,2,10,4,23.95,1,6,0,4,0,0,0,1,2,1,5,0,true
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Siva P.,Detroit Pistons,2,0,1,6.8166666,1,2,0,0,0,0,1,0,0,0,2,0,false
30/11/2013,00:30,Detroit Pistons,102,106,Los Angeles Lakers,Villanueva C.,Detroit Pistons,2,0,1,3.6,1,3,0,1,0,0,0,0,0,0,0,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Green Je.,Boston Celtics,31,2,5,38.366665,10,19,2,4,9,13,1,0,1,0,4,0,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Waiters D.,Cleveland Cavaliers,21,6,4,34.516666,7,18,1,5,6,7,2,1,5,1,6,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Bradley A.,Boston Celtics,21,3,3,35.083332,9,11,3,4,0,0,1,2,2,2,1,0,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Irving K.,Cleveland Cavaliers,17,3,3,36.2,7,16,0,4,3,6,0,0,2,0,4,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Sullinger J.,Boston Celtics,12,3,4,25.25,4,9,4,5,0,0,1,1,4,1,2,1,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Bass B.,Boston Celtics,12,4,8,29.85,5,8,1,1,1,2,1,1,2,1,1,2,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Crawford J.,Boston Celtics,11,10,11,32.583332,4,14,1,6,2,2,2,1,4,1,2,0,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Varejao A.,Cleveland Cavaliers,10,0,12,25.966667,4,9,0,0,2,3,5,2,2,2,1,1,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Jack J.,Cleveland Cavaliers,9,2,1,21.966667,4,9,0,2,1,1,0,0,2,0,1,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Humphries K.,Boston Celtics,9,1,4,18.15,4,6,0,0,1,1,0,0,2,0,2,1,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Dellavedova M.,Cleveland Cavaliers,7,0,1,12.116667,2,2,2,2,1,2,0,1,1,1,0,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Gee A.,Cleveland Cavaliers,6,0,3,12.316667,3,5,0,1,0,0,0,0,1,0,0,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Faverani V.,Boston Celtics,6,0,9,21.95,2,7,0,2,2,4,2,1,5,1,1,2,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Bennett A.,Cleveland Cavaliers,4,1,4,19.666666,1,4,1,2,1,2,1,0,4,0,3,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Bynum A.,Cleveland Cavaliers,4,0,2,15.133333,2,7,0,0,0,0,0,0,0,0,0,1,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Felix C.,Cleveland Cavaliers,2,0,2,3.85,1,3,0,0,0,0,1,0,0,0,0,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Zeller T.,Cleveland Cavaliers,2,0,2,5.616667,0,1,0,0,2,2,1,0,0,0,0,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Thompson T.,Cleveland Cavaliers,2,0,7,25.316668,1,6,0,0,0,0,3,0,0,0,0,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Karasev S.,Cleveland Cavaliers,1,1,0,15.2,0,1,0,0,1,2,0,1,3,1,1,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Clark E.,Cleveland Cavaliers,1,0,2,12.116667,0,5,0,2,1,2,0,1,1,1,1,0,false
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Wallace G.,Boston Celtics,1,3,1,14.666667,0,2,0,1,1,2,0,1,0,1,3,1,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Pressey P.,Boston Celtics,0,0,1,15.016666,0,0,0,0,0,2,0,1,1,1,0,0,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Brooks M.,Boston Celtics,0,0,0,1.9333333,0,0,0,0,0,0,0,0,0,0,0,0,true
30/11/2013,00:30,Boston Celtics,103,86,Cleveland Cavaliers,Bogans K.,Boston Celtics,0,0,1,7.133333,0,0,0,0,0,0,0,0,1,0,1,0,true
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Teague J.,Atlanta Hawks,25,6,1,34.95,8,14,0,1,9,11,0,2,1,2,1,0,true
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Horford A.,Atlanta Hawks,17,2,12,37.466667,7,13,0,0,3,4,4,1,4,1,6,1,true
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Calderon J.,Dallas Mavericks,16,3,0,25.533333,5,11,4,7,2,2,0,0,2,0,1,0,false
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Nowitzki D.,Dallas Mavericks,16,1,3,31.3,6,13,1,1,3,3,1,0,4,0,1,0,false
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Marion S.,Dallas Mavericks,15,2,12,35.066666,6,14,3,8,0,0,2,2,2,2,1,0,false
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Millsap P.,Atlanta Hawks,15,4,6,38.566666,6,14,1,2,2,2,1,3,3,3,2,0,true
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Ellis M.,Dallas Mavericks,12,4,3,37.1,6,15,0,0,0,0,0,2,2,2,7,1,false
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Williams L.,Atlanta Hawks,12,2,2,24.8,4,8,1,4,3,4,0,0,0,0,1,1,true
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Carter V.,Dallas Mavericks,9,4,3,31.1,3,10,1,4,2,2,1,2,2,2,1,0,false
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Blair D.,Dallas Mavericks,9,1,18,26.366667,1,3,0,1,7,8,5,0,4,0,3,0,false
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Carroll D.,Atlanta Hawks,9,2,10,34.466667,2,7,0,2,5,5,3,2,2,2,2,1,true
30/11/2013,00:30,Atlanta Hawks,88,87,Dallas Mavericks,Dalembert S.,Dallas Mavericks,8,0,4,21.566668,1,2,0,0,6,6,1,1,3,1,0,2,false
