date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
25/11/2014,00:00,Philadelphia 76ers,104,114,Portland Trail Blazers,Mbah a Moute L.,Philadelpia 76ers,4,4,3,25.0,2,3,0,0,0,0,0,1,1,1,0,1,true
25/11/2014,00:00,Philadelphia 76ers,104,114,Portland Trail Blazers,Thompson H.,Philadelpia 76ers,2,2,3,17.066668,1,3,0,1,0,0,0,0,0,0,1,0,true
25/11/2014,00:00,Philadelphia 76ers,104,114,Portland Trail Blazers,Davies B.,Philadelpia 76ers,2,1,5,13.616667,1,3,0,1,0,0,2,0,6,0,0,0,true
25/11/2014,00:00,Philadelphia 76ers,104,114,Portland Trail Blazers,Blake S.,Portland Trail Blazers,0,8,3,22.633333,0,6,0,5,0,0,1,1,2,1,2,0,true
25/11/2014,00:00,Philadelphia 76ers,104,114,Portland Trail Blazers,Covington R.,Philadelpia 76ers,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,James L.,Cleveland Cavaliers,29,11,4,31.0,9,17,2,4,9,11,1,3,0,3,1,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Oladipo V.,Orlando Magic,22,2,9,35.816666,8,15,1,2,5,6,0,2,2,2,5,1,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Vucevic N.,Orlando Magic,18,0,13,29.85,8,15,0,0,2,2,6,1,2,1,4,0,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Varejao A.,Cleveland Cavaliers,14,2,6,20.533333,7,9,0,0,0,0,1,1,3,1,4,2,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Love K.,Cleveland Cavaliers,12,5,8,32.366665,5,11,0,1,2,4,2,2,2,2,1,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Irving K.,Cleveland Cavaliers,12,4,1,31.033333,5,9,1,2,1,1,0,4,2,4,0,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Marion S.,Cleveland Cavaliers,9,0,4,24.483334,4,7,1,1,0,0,1,0,2,0,0,1,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Thompson T.,Cleveland Cavaliers,9,0,11,21.55,4,8,0,0,1,2,6,1,1,1,1,2,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Waiters D.,Cleveland Cavaliers,8,1,2,21.0,3,7,0,1,2,2,0,1,1,1,2,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Fournier E.,Orlando Magic,8,0,0,31.333334,2,9,1,4,3,4,0,0,1,0,1,1,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Payton E.,Orlando Magic,6,3,1,18.033333,2,7,1,2,1,2,0,0,0,0,2,0,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Dedmon D.,Orlando Magic,6,1,8,16.466667,3,7,0,0,0,1,5,0,2,0,3,0,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Cherry W.,Cleveland Cavaliers,5,4,2,20.283333,2,6,1,3,0,0,0,1,4,1,1,1,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Amundson L.,Cleveland Cavaliers,5,1,4,15.633333,2,2,0,0,1,2,1,0,4,0,1,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Ridnour L.,Orlando Magic,5,0,0,6.15,2,2,1,1,0,0,0,0,1,0,0,0,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Jones J.,Cleveland Cavaliers,3,1,2,5.9166665,1,2,1,2,0,0,0,0,0,0,0,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Frye C.,Orlando Magic,3,0,3,31.283333,1,4,1,3,0,0,0,1,4,1,0,0,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Green W.,Orlando Magic,2,3,1,21.416666,1,7,0,2,0,0,0,0,0,0,0,1,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Nicholson A.,Orlando Magic,2,1,2,15.083333,1,5,0,0,0,0,1,1,1,1,0,0,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Harkless M.,Orlando Magic,2,4,2,26.583334,1,7,0,3,0,0,1,0,4,0,2,0,false
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Harris J.,Cleveland Cavaliers,0,1,0,10.283334,0,2,0,2,0,0,0,0,3,0,1,0,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Haywood B.,Cleveland Cavaliers,0,0,0,5.9166665,0,1,0,0,0,0,0,1,1,1,0,3,true
25/11/2014,00:00,Cleveland Cavaliers,106,74,Orlando Magic,Gordon B.,Orlando Magic,0,0,1,7.983333,0,2,0,0,0,0,0,0,0,0,0,0,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Paul C.,Los Angeles Clippers,22,15,5,38.466667,10,16,2,5,0,0,0,0,3,0,1,1,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Griffin B.,Los Angeles Clippers,22,9,16,38.4,10,23,0,0,2,3,5,0,3,0,2,0,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Crawford J.,Los Angeles Clippers,21,1,3,26.05,8,13,5,8,0,0,0,0,1,0,1,0,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Redick J.J.,Los Angeles Clippers,17,1,1,35.083332,5,12,4,9,3,3,0,0,4,0,0,0,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Zeller C.,Charlotte Hornets,17,1,1,28.766666,5,7,0,0,7,8,0,1,5,1,2,1,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Jefferson A.,Charlotte Hornets,16,2,9,31.733334,7,14,0,0,2,4,1,0,3,0,0,1,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Walker K.,Charlotte Hornets,15,6,5,40.933334,4,11,0,4,7,8,0,3,1,3,1,1,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Jordan D.,Los Angeles Clippers,11,0,12,39.466667,4,5,0,0,3,4,2,1,2,1,2,1,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Roberts B.,Charlotte Hornets,11,2,1,27.4,5,9,1,5,0,0,1,1,1,1,0,0,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Turkoglu H.,Los Angeles Clippers,10,0,1,13.516666,4,8,2,3,0,0,1,0,3,0,0,0,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Henderson G.,Charlotte Hornets,8,3,0,32.116665,3,11,0,3,2,2,0,0,1,0,1,0,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Neal G.,Charlotte Hornets,8,0,1,14.283334,2,7,0,2,4,5,0,0,0,0,0,0,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Williams Ma.,Charlotte Hornets,7,1,4,19.233334,2,5,1,4,2,2,1,1,4,1,0,0,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Biyombo B.,Charlotte Hornets,5,0,9,16.266666,1,1,0,0,3,4,2,0,0,0,0,1,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Davis G.,Los Angeles Clippers,4,1,2,9.6,2,4,0,0,0,0,0,1,2,1,1,0,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Bullock R.,Los Angeles Clippers,3,0,2,19.316668,1,3,1,3,0,0,0,0,1,0,0,0,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Farmar J.,Los Angeles Clippers,3,0,1,11.566667,1,2,1,2,0,0,0,0,1,0,1,0,true
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Stephenson L.,Charlotte Hornets,3,6,3,27.666666,1,8,0,1,1,2,0,0,2,0,1,0,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Pargo J.,Charlotte Hornets,2,0,0,1.6,1,2,0,1,0,0,0,0,0,0,0,0,false
25/11/2014,00:00,Charlotte Hornets,92,113,Los Angeles Clippers,Hawes S.,Los Angeles Clippers,0,1,0,8.533334,0,2,0,2,0,0,0,0,4,0,0,0,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Valanciunas J.,Toronto Raptors,27,0,11,32.466667,10,11,0,0,7,8,4,0,1,0,2,1,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Bledsoe E.,Phoenix Suns,25,6,7,37.25,8,16,3,6,6,8,3,2,4,2,3,2,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,DeRozan D.,Toronto Raptors,23,1,3,36.5,7,20,0,0,9,13,1,1,2,1,1,0,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Morris Mark.,Phoenix Suns,17,4,8,37.35,8,16,0,4,1,2,1,1,0,1,2,1,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Williams L.,Toronto Raptors,17,1,2,25.5,6,12,2,6,3,4,0,2,3,2,2,1,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Thomas I.,Phoenix Suns,16,3,2,21.583334,6,10,4,6,0,0,0,1,3,1,2,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Lowry K.,Toronto Raptors,14,8,7,37.7,6,16,0,3,2,2,1,2,5,2,3,1,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Green G.,Phoenix Suns,13,1,3,30.05,5,12,2,5,1,1,1,0,3,0,5,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Ross T.,Toronto Raptors,13,1,4,29.283333,4,11,2,5,3,3,0,1,2,1,0,0,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Tucker P. J.,Phoenix Suns,11,3,8,31.683332,4,6,3,4,0,0,1,1,5,1,1,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Dragic G.,Phoenix Suns,6,4,1,21.233334,3,9,0,1,0,0,1,0,2,0,4,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Morris Marc.,Phoenix Suns,5,0,2,18.8,2,7,1,4,0,0,1,0,3,0,2,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Hayes C.,Toronto Raptors,4,1,0,9.366667,2,3,0,0,0,0,0,0,0,0,0,0,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Tolliver A.,Phoenix Suns,3,0,1,10.65,1,3,1,3,0,0,0,0,1,0,1,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Len A.,Phoenix Suns,2,0,7,20.433332,1,4,0,0,0,0,1,1,2,1,0,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Plumlee M.,Phoenix Suns,2,1,2,5.2,1,1,0,0,0,0,2,0,3,0,0,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Vasquez G.,Toronto Raptors,2,3,1,16.05,1,6,0,3,0,0,0,1,1,1,2,0,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Patterson P.,Toronto Raptors,2,4,5,24.416666,0,0,0,0,2,2,1,0,1,0,0,0,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Johnson A.,Toronto Raptors,2,2,3,24.783333,1,3,0,0,0,0,1,1,3,1,2,0,true
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Randolph S.,Phoenix Suns,0,0,1,5.766667,0,0,0,0,0,0,0,0,0,0,0,0,false
25/11/2014,00:30,Toronto Raptors,104,100,Phoenix Suns,Johnson J.,Toronto Raptors,0,0,1,3.9333334,0,0,0,0,0,0,0,1,2,1,0,0,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Harden J.,Houston Rockets,36,6,6,39.516666,11,22,7,12,7,7,1,3,2,3,5,1,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Anthony C.,New York Knicks,14,0,7,18.25,6,11,0,2,2,3,2,0,0,0,1,1,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Motiejunas D.,Houston Rockets,13,0,8,31.933332,6,12,1,2,0,0,1,1,3,1,1,1,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Ariza T.,Houston Rockets,10,3,5,42.016666,3,10,2,6,2,2,1,3,3,3,2,0,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Wear T.,New York Knicks,9,2,2,17.266666,4,7,0,1,1,2,1,0,1,0,0,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Calderon J.,New York Knicks,9,5,1,25.6,3,7,1,3,2,2,0,0,0,0,0,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Terry J.,Houston Rockets,8,1,3,21.683332,3,7,2,5,0,0,0,1,0,1,1,0,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Larkin S.,New York Knicks,8,3,3,21.866667,4,5,0,1,0,0,0,3,2,3,1,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Stoudemire A.,New York Knicks,8,1,8,25.883333,4,8,0,0,0,0,1,1,5,1,4,3,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Smith J.R.,New York Knicks,8,2,3,18.683332,3,6,2,3,0,0,0,1,2,1,2,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Prigioni P.,New York Knicks,8,1,1,16.683332,3,5,2,4,0,0,0,1,1,1,2,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Black T.,Houston Rockets,7,0,5,17.05,3,5,0,0,1,2,2,1,1,1,1,0,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Canaan I.,Houston Rockets,7,3,0,26.316668,2,8,1,5,2,2,0,1,4,1,1,0,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Shumpert I.,New York Knicks,7,5,6,29.966667,2,10,0,4,3,4,1,1,5,1,2,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Dalembert S.,New York Knicks,6,1,1,15.316667,3,3,0,0,0,0,0,1,2,1,2,1,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Garcia F.,Houston Rockets,5,3,3,23.45,2,4,1,3,0,0,1,1,2,1,0,0,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Hardaway T.,New York Knicks,5,1,0,14.616667,2,7,1,4,0,0,0,0,0,0,0,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Papanikolaou K.,Houston Rockets,4,3,5,25.066668,2,6,0,3,0,2,2,1,1,1,5,2,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Smith J.,New York Knicks,3,1,0,10.516666,1,3,0,0,1,2,0,0,1,0,2,0,false
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Dorsey J.,Houston Rockets,1,0,3,12.966666,0,2,0,0,1,4,2,1,3,1,0,0,true
25/11/2014,01:00,Houston Rockets,91,86,New York Knicks,Acy Q.,New York Knicks,1,3,8,25.35,0,4,0,0,1,2,4,0,1,0,1,0,false
25/11/2014,01:30,Dallas Mavericks,100,111,Indiana Pacers,Sloan D.,Indiana Pacers,29,5,2,38.266666,10,14,3,5,6,9,0,1,1,1,1,0,true
25/11/2014,01:30,Dallas Mavericks,100,111,Indiana Pacers,Ellis M.,Dallas Mavericks,24,6,3,37.35,9,19,1,5,5,8,0,2,3,2,5,0,false
25/11/2014,01:30,Dallas Mavericks,100,111,Indiana Pacers,Nowitzki D.,Dallas Mavericks,22,1,11,33.4,9,17,2,4,2,2,1,0,1,0,1,1,false
25/11/2014,01:30,Dallas Mavericks,100,111,Indiana Pacers,Parsons C.,Dallas Mavericks,16,1,3,35.3,6,13,3,6,1,2,0,2,6,2,1,1,false
25/11/2014,01:30,Dallas Mavericks,100,111,Indiana Pacers,Scola L.,Indiana Pacers,14,2,11,33.6,4,11,1,3,5,6,2,2,4,2,2,1,true
25/11/2014,01:30,Dallas Mavericks,100,111,Indiana Pacers,Wright B.,Dallas Mavericks,13,0,4,24.716667,6,6,0,0,1,2,1,0,1,0,2,2,false
25/11/2014,01:30,Dallas Mavericks,100,111,Indiana Pacers,Hill S.,Indiana Pacers,12,3,6,32.983334,4,8,0,2,4,4,2,1,3,1,2,0,true
