date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
21/12/2014,21:30,Cleveland Cavaliers,105,91,Memphis Grizzlies,3.092837017735281,0.6153057630084462,1.4686712911345767,6.127930538989425,1.067669729766612,2.369039087540944,0.275319734233408,0.8879897431324673,0.6821776501700343,0.9404418430097148,0.4922952905507913,0.18772527152533497,0.436676896943894,0.18772527152533497,0.42645210029994673,0.08373156311733557,true
21/12/2014,00:00,Charlotte Hornets,104,86,Utah Jazz,-0.6620324548841952,-0.2571914685448313,-0.27124042584041064,-1.1950024758381836,-0.17946264501520082,-0.12188064863366677,-0.07933475764793596,-0.23685643143329993,-0.22377243544863878,-0.273162956322307,-0.13238412808925115,-0.09315030370637817,-0.11618312429232236,-0.09315030370637817,-0.4070015027768137,-0.03338506732347457,true
21/12/2014,01:30,Dallas Mavericks,99,93,San Antonio Spurs,3.15337713849544,1.106327239787019,0.9260142464238039,4.075119974866952,1.1696069398735576,2.512667852171903,0.22893726598162,0.6643740837403396,0.5852260867061185,0.8117666547071138,0.19835498727772405,0.2998647791100899,0.14742213052645736,0.2998647791100899,0.47412470413637686,0.0877311737438923,true
21/12/2014,23:00,Brooklyn Nets,110,105,Detroit Pistons,-3.2083605051669366,-0.5515427641701558,-1.422970524432814,-7.312829918232353,-1.0555011165904389,-2.883724983345833,-0.20054112259950602,-0.598893948383544,-0.896817030706592,-1.2107740752250469,-0.6183003841029958,-0.21288765153595618,-0.626438455831297,-0.21288765153595618,-0.3757037540410717,-0.1605587028980661,true
21/12/2014,03:30,Los Angeles Clippers,106,102,Milwaukee Bucks,2.1779130228759946,0.43551298748520684,0.757908433686719,2.943254996912197,0.8234746895645997,1.2550452020402831,0.2147307843182552,0.5147098669698273,0.31623277180159226,0.5186657476293739,0.18687855698238787,0.011755851970653985,-0.03290127339930704,0.011755851970653985,-0.1665760743709026,0.1333278622317681,true
21/12/2014,02:00,Denver Nuggets,76,73,Indiana Pacers,-1.0276943152611464,0.03542306450983901,-0.9046358665517591,-3.9232650391937867,-0.5436358408883906,-1.649200618724291,-0.021523501598015637,-0.2227188696676512,0.08110073165865272,0.14486645143226728,-0.15646818468664936,0.001330431123996223,-0.281706067413243,0.001330431123996223,-0.12382306339994975,-0.1107263567806907,true
21/12/2014,23:00,Orlando Magic,88,96,Philadelphia 76ers,0.2564590574302974,-0.3415900347382268,0.2455041885275726,0.23383529771364664,0.25075356173977736,-0.13248911769948712,0.05190008117938105,-0.18378273415590773,-0.2969481183790028,-0.6125509168982468,-0.07923274288748094,-0.3579861333556391,-0.07007154305821173,-0.3579861333556391,-0.4028595436600295,-0.18629572243866116,false
21/12/2014,23:00,Miami Heat,100,84,Boston Celtics,-3.5877260738768255,-0.2120373344676154,-1.1802394877615803,-3.3410093754610735,-1.5560250586530118,-3.01287455311693,-0.160140218484072,-0.5083575750950917,-0.31553572030400634,-0.2790175222179565,-0.32587160245146984,0.011484276563667906,-0.30894755882220437,0.011484276563667906,-0.37837334478919415,-0.11398661727273146,true
21/12/2014,01:00,Houston Rockets,97,104,Atlanta Hawks,3.043391521793348,0.46664027422227417,1.3194830229518222,5.548625178035827,0.8162154058380584,2.340883651957375,0.3360969099822628,1.2171476186992407,1.0748638712898697,1.620040339990118,0.45108780163694173,0.24780656803376633,0.7550672203764921,0.24780656803376633,0.7558780786559229,0.18101278664142784,false
21/12/2014,20:30,Toronto Raptors,118,108,New York Knicks,1.7026399779364585,0.1941865287102964,0.7451195343636656,2.296951013281765,0.5218625074693386,0.9372927850954769,0.1608132481989042,0.45488404997697507,0.4981015915907733,0.6467510351242058,0.18006851656079104,0.03691139261046816,0.24685972659590272,0.03691139261046816,-0.019311906843308524,0.13026049002099158,true
21/12/2014,23:00,Washington Wizards,92,104,Phoenix Suns,-1.9158853231485145,-0.06955740315527037,-0.39801187560631623,-2.8798497637964324,-0.5434744049785132,-1.340650901082836,-0.3443579771426735,-1.1058439769051385,-0.48457858799729525,-0.4757176580636997,-0.06452125049538415,-0.08454301652984642,-0.3319712984310357,-0.08454301652984642,-0.2325545377432583,0.03098200107303789,false
21/12/2014,00:00,New Orleans Pelicans,88,114,Portland Trail Blazers,-0.9150401928163454,-0.6952618932905875,-0.07935000701506079,-2.3603420066207494,-0.2584728801458276,-1.0431648027547507,-0.3492859512724121,-0.9511278237208403,-0.0488085265561744,0.0631315073068548,0.19619391839472988,-0.04685890214650923,-0.072714167276412,-0.04685890214650923,-0.20871405321411018,0.13178675546583052,false
27/02/2016,00:30,New York Knicks,108,95,Orlando Magic,1.0122977058623066,-0.2539181960708077,0.5180831392813623,3.1476921186863827,0.2857233527615999,0.8050882326557725,0.11533020509417302,0.36244907248000846,0.32441726421462924,0.29073392448669466,0.09175751851384151,-0.10764599733996666,0.16814849636178297,-0.10764599733996666,-0.018848036784311795,0.1588821070005031,true
27/02/2016,03:00,Sacramento Kings,107,117,Los Angeles Clippers,2.0683674098191602,0.07044566349583126,0.39862128725138257,1.1096361888142283,0.7401465201813955,1.5343562479447197,0.0223831886933491,-0.02214181910239521,0.5656913731318076,0.5023563621143974,0.06580434048129935,0.06884443303175536,0.266093020641476,0.06884443303175536,0.5008388094522066,-0.01322498841363745,false
27/02/2016,20:00,Boston Celtics,101,89,Miami Heat,-0.9586360261395601,0.20076444131642734,-0.4413108325566988,-2.0224458213489243,-0.4709238569890615,-0.5481206611102598,0.16809119575826936,0.4587839912795497,-0.18887446911330308,-0.4088499788869817,-0.0996406216773601,0.08128791178611594,0.09844676150491138,0.08128791178611594,-0.1927945653219525,-0.24074047673311694,true
27/02/2016,01:30,Dallas Mavericks,122,116,Denver Nuggets,0.9012693441967237,0.05134261008609009,0.07936488185620183,1.5484495516891776,0.3348867490185454,0.5303231580790655,0.28042791210007934,0.590780770301025,-0.048932105635845824,-0.09648118196858557,-0.12984375173731688,-0.011963137210258434,-0.03264816584973107,-0.011963137210258434,-0.1858996029982498,-0.08175443442272323,true
27/02/2016,01:00,Atlanta Hawks,103,88,Chicago Bulls,2.8743926906605273,1.086100271511956,0.4592809188427869,6.16412725797106,1.0072885654394703,2.21335465730652,0.37729830928324376,1.0904010007501013,0.48251725146521207,0.5937805492910562,-0.03643576424484296,0.42009715462420455,0.38363326699450706,0.42009715462420455,0.469084910402663,0.05211215504106681,true
27/02/2016,00:00,Indiana Pacers,95,96,Charlotte Hornets,-0.07162897388088396,-0.29484420062166694,-0.19797281533970423,-2.3481159080335594,0.028131938194530637,-0.21493245090664814,-0.13734912083444906,-0.4243282901356831,0.009456008061961674,0.09176142728521208,0.11363529099735703,0.015581116436581222,0.1910082473526058,0.015581116436581222,0.16745592357564232,-0.0932085753479795,false
27/02/2016,00:30,Toronto Raptors,99,97,Cleveland Cavaliers,-1.4175900783708748,-0.39104089112582896,-0.5465948529311575,-2.7842510204978552,-0.5367944162344203,-1.1025215223256533,-0.4081070202235053,-1.0459703366984447,0.06534203681463158,-0.027039778936760683,-0.11277328612864124,-0.08410616855936026,-0.18971994357643585,-0.08410616855936026,-0.22082669142759026,-0.019731133653493105,true
27/02/2016,03:30,Los Angeles Lakers,95,112,Memphis Grizzlies,0.5444777798144731,-0.23581247513560144,0.3655240854047346,1.1699273413096805,0.17618276281473033,0.6635728498615974,0.0225733454317964,0.030396677228545554,0.16953894474624565,0.22343897952364444,0.1268708438833025,-0.06782018359871295,0.03694153828807356,-0.06782018359871295,0.037487672847415277,0.03736511016208893,false
27/02/2016,00:00,Philadelphia 76ers,94,103,Washington Wizards,1.1728498387082062,0.7237418691317457,0.13329440383675584,1.953295357480016,0.48024721616126875,0.7517214173897369,-0.05260358928371189,-0.17862375442235612,0.2649590099191841,0.26144722277883714,-0.0847939221898113,0.08312165303610253,-0.012266159053090364,0.08312165303610253,0.03931754302614987,-0.17730641786042228,true
09/04/2015,01:00,Milwaukee Bucks,99,104,Cleveland Cavaliers,-3.7013771891298592,-0.5224032304987785,-1.11928989834652,-4.843666618513204,-1.190887418997709,-2.223235976820882,-0.5090360176050084,-1.2655391139787104,-0.8115288780462537,-1.0993199689463773,-0.23266682881957612,0.006831522634138776,-0.02224483560674506,0.006831522634138776,-0.178467524930495,-0.07122039578267464,false
09/04/2015,00:30,New York Knicks,86,102,Indiana Pacers,-1.4448102975807435,-0.41101270018464287,-0.6715080895857577,-1.2413435666521728,-0.5098293913452396,-0.8905354280678495,-0.20086736378797404,-0.45354389689485086,-0.2242840754960922,-0.30705506169255714,-0.017689766626121428,-0.11613384746718952,-0.1176892415013473,-0.11613384746718952,-0.1337089533551321,-0.009610351479661272,false
09/04/2015,00:00,Charlotte Hornets,74,92,Toronto Raptors,-0.32514290864713313,0.3926080261607727,-0.32166489214072125,-0.12225315155043148,-0.12694902307709333,0.10702701444961615,0.060169835774337266,0.2911092299255882,-0.1314148779330011,-0.15230331676286846,-0.09976667923257593,-0.022709635201771994,-0.07072951282825823,-0.022709635201771994,0.018046746315425133,0.046178589981563434,false
09/04/2015,02:30,Dallas Mavericks,107,104,Phoenix Suns,-0.1679748982365945,0.368882546712586,0.13544181794367072,-0.2751584089411345,-0.009073797349533841,-0.11271758200633286,-0.13366703491015453,-0.375795873809317,-0.016160295223470067,0.017769455606399642,0.06829110607419941,-0.084742844135549,-0.018952455865474782,-0.084742844135549,-0.06396142595443322,0.011997695982749801,true
09/04/2015,00:30,Brooklyn Nets,111,114,Atlanta Hawks,0.7779251255465383,-0.4569706203452555,0.4711375381919516,1.3250007603053078,0.4140925979210288,1.0790941344410658,-0.25667033410984275,-0.3889368322130373,0.20641017089152736,0.35557543092784494,0.2440205624727545,-0.0628413949937312,0.1279211535028073,-0.0628413949937312,0.06880756006211786,0.0014103696175611358,false
09/04/2015,01:30,San Antonio Spurs,110,98,Houston Rockets,-0.7711143937977871,0.0996356301487551,-0.384160617436232,-1.3754545826030622,-0.09777854020015742,-0.4165650557911835,-0.1467574627893885,-0.5343712765294866,-0.42879996927653075,-0.6926501895248114,-0.22730875560132646,-0.11717994914647167,-0.3131595450333544,-0.11717994914647167,-0.29856080978657185,-0.06533289293223299,true
09/04/2015,02:00,Denver Nuggets,119,101,Los Angeles Lakers,-0.22185439488687209,0.276225988694778,-0.2811117723588965,-3.337818517070666,-0.11221854771714712,-0.011272305900861035,-0.038594523993466856,0.15662213106390244,0.041177228715452596,0.011489062238011494,-0.1676532716419875,-0.005597477489092062,-0.21208333102924937,-0.005597477489092062,-0.016880501869157682,-0.10234612609401392,true
09/04/2015,00:00,Orlando Magic,105,103,Chicago Bulls,0.07193471484307601,-0.15359857013014322,-0.33946778745804496,-0.22013461466803363,0.29234028985232197,0.39705939999541684,-0.036109910164114245,-0.1568505135867242,-0.47663593941417104,-0.4956422566818228,-0.21726771391925848,0.14587072433374215,0.17955913035206428,0.14587072433374215,0.10311175487999513,-0.22761529963489874,true
09/04/2015,01:00,Memphis Grizzlies,110,74,New Orleans Pelicans,-0.3082185951189276,-0.06840941906352649,-0.3465893992948583,-1.4097289226116576,-0.13621962631324447,-0.30132182026977183,-0.1410424564670789,-0.3228107017432593,0.10526304021568311,0.04352085176395004,-0.1805348151348738,-0.0057871448251442525,-0.08224270294515024,-0.0057871448251442525,-0.004103711322130721,-0.18373267372364882,true
09/04/2015,00:00,Detroit Pistons,103,113,Boston Celtics,-0.7222175424144464,-0.314718151742607,0.318352103744179,-0.8946036231860326,-0.15631832116697808,-0.4548100843635865,-0.17931942440664705,-0.6454819389667892,-0.1918172749664142,-0.05298921905930065,0.21639066785147842,-0.07643475044165837,-0.45062531987734133,-0.07643475044165837,-0.11337445845755001,0.05160525319720505,false
09/04/2015,03:00,Portland Trail Blazers,116,91,Minnesota Timberwolves,1.2433761465883757,0.6075438303083827,0.8783983851658084,2.204144865554479,0.4530184517985809,1.1044641972121845,0.23215716850644463,0.6750672843560446,0.1051820871289475,0.1113086981225655,0.19468990806696462,0.00868012361004683,-0.007223957014376836,0.00868012361004683,0.1206531392096154,0.08783001685216368,true
09/04/2015,02:00,Utah Jazz,103,91,Sacramento Kings,2.279519840805206,0.47097252278368096,0.5940123806475244,3.322209879966257,0.8170625055266632,1.8545767120395809,0.21821949943136282,0.6582865122921937,0.4271754086914554,0.593996136422805,0.1519000965407239,0.21743832412007053,0.08818602099131545,0.21743832412007053,0.19126644287834094,0.28780559421672247,true
09/04/2015,00:00,Philadelphia 76ers,90,119,Washington Wizards,-1.2285051850864068,-0.4365199443534039,-0.8224759550972198,-3.9153151113708713,-0.4309112190096498,-1.4915653598066054,-0.20044181894119578,-0.687057969929706,-0.16624099528979241,-0.42875547297568894,-0.30275060053808756,-0.3509305903259096,-0.3605928437374776,-0.3509305903259096,-0.3598416421784786,-0.17118404727770514,true
14/06/2016,02:00,Golden State Warriors,97,112,Cleveland Cavaliers,-1.8660289978304272,-0.5027692423335495,-0.8816794360005225,-4.273925735874666,-0.6226083669883167,-1.6594218055387406,-0.0774949618373092,-0.45997723501005927,-0.5433172060412991,-0.7386716527690407,-0.2248507988361974,-0.07872417881995031,-0.312230431488415,-0.07872417881995031,-0.29828953730637664,-0.009095688335362007,false
23/04/2015,00:00,Atlanta Hawks,96,91,Brooklyn Nets,-0.629320347452337,0.4394249494275031,-0.36584303133572504,-1.8989861595427513,-0.37753387277284967,-1.0069194669069068,0.16269028999354873,0.17148384451503995,-0.03694291713795739,-0.1267652678475688,-0.20677096374713133,0.13509047371473726,-0.11041765419024796,0.13509047371473726,-0.049343251515981734,0.04696374265784259,true
23/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,1.4369548518964708,0.2834219038406698,0.49918118478789975,1.6610995736430958,0.46985849677583147,0.6974766728041546,0.12412917319192984,0.27254648560641415,0.37310851316841576,0.6735363236740761,0.20254586163787203,-0.016471365817155248,0.32136436550114333,-0.016471365817155248,-0.030244542611364666,-0.02075107825286282,false
23/04/2015,01:00,Memphis Grizzlies,97,82,Portland Trail Blazers,1.1295886218548832,0.11035189738386242,0.15053702275384628,3.236634307959598,0.45562376819439887,0.8123283608215175,-0.16500822095395729,-0.4846784244699971,0.3833493457966972,0.5716216020236742,0.005956832400775491,0.3064979214259663,0.38496552560787367,0.3064979214259663,0.1844490653489106,-0.015379192119896135,true
01/01/2015,00:00,Cleveland Cavaliers,80,96,Milwaukee Bucks,-2.1789373224096455,-0.5521047822848179,-0.8979606861594189,-4.663102285955027,-0.7947093144404065,-1.6949519972488174,-0.1620411030946971,-0.3883740596806059,-0.42501411793579225,-0.47360546831774986,-0.021626479514364638,-0.2143504278954108,-0.40498759738976775,-0.2143504278954108,-0.5502492279716029,-0.048729778397595874,false
01/01/2015,00:00,Houston Rockets,102,83,Charlotte Hornets,3.790812498719885,0.7982828080336146,1.6181388401306362,6.94941439164892,1.2647530926052704,2.7642468838708742,0.5396847174504673,1.5051382274039986,0.7216215767103207,1.1053320150668435,0.40819554025277777,0.45825429955514907,0.8539074442915653,0.45825429955514907,0.8781123231606381,0.17632547177163582,true
01/01/2015,00:00,San Antonio Spurs,95,93,New Orleans Pelicans,-0.5583823533534673,0.5655933175532843,-0.39346362060679807,0.662816625720307,-0.37157932933000826,-0.483809210081386,0.183919950525322,0.5510013648125585,8.563009708124625E-4,-0.0769420472651694,-0.2648157265905158,-0.03741899762375511,0.057378763844757374,-0.03741899762375511,0.2808262337687065,-0.019503327844674345,true
01/01/2015,01:00,Oklahoma City Thunder,137,134,Phoenix Suns,0.7051725153466997,0.2233194765328319,0.29705284582858216,-0.18479751215953044,0.3311158436842634,0.6832357719606819,-0.18679051315733775,-0.4303351727718878,0.22973137736410498,0.38019158358749694,0.07914700679011222,-0.09710992266066654,-0.12128252309419763,-0.09710992266066654,0.2262172201228314,0.17617379954606738,true
05/05/2016,01:00,Cleveland Cavaliers,123,98,Atlanta Hawks,1.3228202119606358,0.1558616055493487,0.32877801692258934,1.6000962412969955,0.40392849934192165,0.949765987875959,0.22470799661263519,0.584259081655351,0.2882709339636125,0.4163361150897964,0.15478255495049742,-0.05646616664528181,0.16186107557178708,-0.05646616664528181,0.1019451900611672,-0.08488441596789825,true
23/03/2016,23:00,Cleveland Cavaliers,113,104,Milwaukee Bucks,2.952216042868871,0.8231118680949934,0.8283160365510289,5.33939050371753,0.9175075767797121,2.3081668938262005,0.7177899259039625,1.934403888609439,0.3983619113871244,0.49789419546421687,0.10048379074616509,0.10224516082957147,0.3078044757388523,0.10224516082957147,0.27061771025668013,-0.012075586590735432,true
