date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
01/11/2015,23:00,Miami Heat,109,89,Houston Rockets,1.265000343322754,-0.4138951301574707,1.142388105392456,2.7902793884277344,0.7317326068878174,1.2509174346923828,-0.2795073390007019,-0.7633917331695557,0.08104228973388672,0.18292856216430664,0.11054748296737671,-0.08467084169387817,0.20506954193115234,-0.08467084169387817,0.38850462436676025,0.14005133509635925,true
21/03/2015,02:00,Sacramento Kings,101,91,Charlotte Hornets,-3.611164093017578,-1.100981593132019,-1.3545145988464355,-5.939237594604492,-1.4489099979400635,-3.477370262145996,-0.191645085811615,-0.5934892892837524,-0.5216982364654541,-0.7706055641174316,-0.1422100067138672,-0.16851717233657837,-0.21701157093048096,-0.16851717233657837,-0.12107610702514648,-0.3909958302974701,true
21/03/2015,00:30,Dallas Mavericks,101,112,Memphis Grizzlies,-0.1614389419555664,0.37692344188690186,0.16252470016479492,-0.8221588134765625,-0.06969451904296875,-0.12284040451049805,0.2130192518234253,0.5689351558685303,-0.235068678855896,-0.20838284492492676,0.08324700593948364,-0.08175927400588989,-0.041890740394592285,-0.08175927400588989,-0.06604456901550293,0.051577359437942505,false
21/03/2015,02:30,Los Angeles Clippers,113,99,Washington Wizards,0.23213672637939453,0.04566192626953125,0.11113858222961426,-0.4535388946533203,0.02862691879272461,-0.1858043670654297,0.296633780002594,0.6443982124328613,-0.12175095081329346,-0.0067539215087890625,0.012796401977539062,-0.00959104299545288,0.12225222587585449,-0.00959104299545288,-0.33198654651641846,0.012561708688735962,true
21/03/2015,00:30,San Antonio Spurs,101,89,Boston Celtics,1.2067995071411133,0.2266683578491211,0.19512677192687988,1.6958484649658203,0.4031827449798584,0.670557975769043,0.002089083194732666,-0.002148270606994629,0.39834487438201904,0.41886115074157715,-0.08359414339065552,0.027785778045654297,-0.24025261402130127,0.027785778045654297,0.029755711555480957,0.10532304644584656,true
21/03/2015,00:00,Chicago Bulls,108,92,Toronto Raptors,-2.787842273712158,-0.18259429931640625,-0.05763959884643555,-3.9570274353027344,-0.9797224998474121,-1.9947962760925293,-0.2174559235572815,-0.715092658996582,-0.6109417676925659,-0.6911174058914185,-5.962848663330078E-4,-0.2485748827457428,-0.1826612949371338,-0.2485748827457428,-0.10180163383483887,0.13451829552650452,true
21/03/2015,23:00,Indiana Pacers,111,123,Brooklyn Nets,0.17167949676513672,0.482582688331604,0.5463027954101562,0.7830677032470703,-0.032485008239746094,0.2394552230834961,0.09285277128219604,0.25211429595947266,0.14379644393920898,0.08326601982116699,-0.02571392059326172,-0.02743297815322876,0.3873394727706909,-0.02743297815322876,0.08595287799835205,0.05894899368286133,false
21/03/2015,23:30,Detroit Pistons,107,91,Chicago Bulls,-0.10698413848876953,0.07694065570831299,-0.741980791091919,-0.46614646911621094,0.034365177154541016,0.7038793563842773,0.0911937952041626,0.6139540672302246,-0.26690804958343506,-0.28576433658599854,-0.1414569616317749,0.0959925651550293,-0.1133497953414917,0.0959925651550293,-0.07458269596099854,-0.19795280694961548,true
21/03/2015,02:30,Golden State Warriors,112,96,New Orleans Pelicans,1.0801291465759277,0.0975179672241211,1.1030969619750977,-0.5875797271728516,0.41105127334594727,0.26618480682373047,0.004140615463256836,-0.048793792724609375,0.2538866400718689,0.3346695899963379,0.35888350009918213,0.21916812658309937,0.11178374290466309,0.21916812658309937,0.050490498542785645,0.2503478229045868,true
21/03/2015,00:00,Oklahoma City Thunder,123,115,Atlanta Hawks,-1.3969135284423828,-0.6928120851516724,-0.30092287063598633,-1.9322032928466797,-0.5878338813781738,-0.8401541709899902,-0.07312154769897461,-0.13315176963806152,-0.14812421798706055,-0.16087126731872559,0.040834128856658936,-0.16997098922729492,0.14935672283172607,-0.16997098922729492,-0.1744391918182373,-0.13913804292678833,true
15/03/2015,19:30,Los Angeles Clippers,98,100,Houston Rockets,-2.2312517166137695,-0.19294261932373047,-0.7491917610168457,-4.610689163208008,-0.6593949794769287,-1.8461689949035645,-0.4131423830986023,-1.2809796333312988,-0.49931931495666504,-0.48189806938171387,-0.3720890283584595,-0.437558114528656,-0.37931251525878906,-0.437558114528656,-0.626137375831604,-0.17236438393592834,false
15/03/2015,23:00,San Antonio Spurs,123,97,Minnesota Timberwolves,1.3426990509033203,0.7055734395980835,0.2868189811706543,1.0776252746582031,0.5702383518218994,0.7621936798095703,0.2739633023738861,0.6915302276611328,-0.07174015045166016,-0.09664583206176758,-0.11643242835998535,0.07108891010284424,0.0030450820922851562,0.07108891010284424,-0.027391910552978516,0.07797971367835999,true
15/03/2015,22:00,Orlando Magic,108,123,Cleveland Cavaliers,-0.9739093780517578,-0.39002561569213867,0.5964739322662354,-0.15715408325195312,-0.11909270286560059,-0.2510647773742676,-0.3723570704460144,-0.9466650485992432,-0.3633671998977661,-0.42480289936065674,-0.015398144721984863,0.022026240825653076,0.017595767974853516,0.022026240825653076,-0.059313058853149414,0.013351589441299438,false
15/03/2015,00:00,Memphis Grizzlies,96,83,Milwaukee Bucks,1.6609258651733398,0.2897278070449829,0.6418242454528809,2.5375518798828125,0.5851833820343018,1.157416820526123,-0.07118487358093262,-0.04484856128692627,0.5637432336807251,0.6612764596939087,0.05010533332824707,0.10872328281402588,-0.11081719398498535,0.10872328281402588,0.04590106010437012,-0.12335485219955444,true
15/03/2015,02:30,Golden State Warriors,125,94,New York Knicks,1.3202085494995117,0.5283479690551758,0.1219182014465332,-0.42527198791503906,0.5112752914428711,0.27010250091552734,0.37640315294265747,0.7620126008987427,-0.07874524593353271,-0.10926032066345215,-0.08402693271636963,0.2526634931564331,-0.2561180591583252,0.2526634931564331,0.2080627679824829,0.14047330617904663,true
15/03/2015,23:00,Toronto Raptors,97,113,Portland Trail Blazers,0.5145635604858398,0.0786963701248169,-0.31386709213256836,0.6906852722167969,0.10478687286376953,0.2233123779296875,-0.008506476879119873,0.05536985397338867,0.313496470451355,0.4623680114746094,0.016482770442962646,0.15944236516952515,0.24180996417999268,0.15944236516952515,-0.03396427631378174,-0.10564994812011719,false
15/03/2015,01:00,Utah Jazz,88,85,Detroit Pistons,0.2256326675415039,0.3285297155380249,-0.16540050506591797,1.8626689910888672,-0.041306495666503906,-0.42015647888183594,0.10092240571975708,0.17473387718200684,0.20732331275939941,0.32854318618774414,-0.20486879348754883,0.1597464680671692,0.21622025966644287,0.1597464680671692,0.2776838541030884,0.240766704082489,true
15/03/2015,17:00,Oklahoma City Thunder,109,100,Chicago Bulls,1.961446762084961,0.2985532283782959,0.10990571975708008,1.262002944946289,0.7877614498138428,1.5953755378723145,-0.11842846870422363,-0.09276425838470459,0.5043528079986572,0.6612734794616699,0.37404781579971313,0.3052558898925781,0.29649150371551514,0.3052558898925781,0.278322696685791,-0.17132344841957092,true
15/03/2015,22:00,New Orleans Pelicans,111,118,Denver Nuggets,0.4885082244873047,-0.30327606201171875,0.04022836685180664,1.8165950775146484,0.33034205436706543,-0.034711360931396484,0.05396568775177002,-0.2806553840637207,-0.2261418104171753,-0.40406715869903564,-0.10494494438171387,-0.10810035467147827,-0.14245355129241943,-0.10810035467147827,-0.1824173927307129,0.17285168170928955,false
06/11/2014,01:00,Milwaukee Bucks,86,95,Chicago Bulls,-3.5249996185302734,-0.2734849452972412,-0.24090909957885742,-3.7062244415283203,-0.8515150547027588,-1.081817626953125,-0.2704545855522156,-0.8772728443145752,-1.5515152215957642,-1.9992425441741943,0.018181800842285156,0.31060606241226196,-0.08257579803466797,0.31060606241226196,0.08181822299957275,-0.10909092426300049,false
06/11/2014,03:00,Sacramento Kings,131,109,Denver Nuggets,-0.20229482650756836,-0.39773786067962646,-0.026848793029785156,-1.6836051940917969,-0.26033544540405273,-1.1463675498962402,-0.2761751860380173,-1.0964325666427612,0.5945514440536499,0.5801980495452881,-0.16381001472473145,0.1547519564628601,-0.22807514667510986,0.1547519564628601,0.09750092029571533,-0.17790785431861877,true
06/11/2014,00:30,Boston Celtics,107,110,Toronto Raptors,1.0744447708129883,0.5355556011199951,0.6444447040557861,0.18400192260742188,1.0711109638214111,1.5333333015441895,-0.057222187519073486,-0.04833340644836426,-1.010555624961853,-1.315555453300476,0.40722227096557617,0.12444442510604858,-0.008888721466064453,0.12444442510604858,0.31166672706604004,0.4288889169692993,false
06/11/2014,00:00,Charlotte Hornets,96,89,Miami Heat,-2.116665840148926,-0.22205877304077148,-0.07156848907470703,0.4494781494140625,-0.4181373119354248,0.06862735748291016,-0.47499996423721313,-0.698039174079895,-0.8053920269012451,-1.134313702583313,-0.24852943420410156,-0.18970590829849243,-0.5455882549285889,-0.18970590829849243,-0.14852941036224365,0.012254923582077026,true
06/11/2014,00:30,Brooklyn Nets,91,98,Minnesota Timberwolves,0.18706607818603516,-0.9057228565216064,-0.5478823184967041,-2.5386600494384766,0.06755995750427246,-0.8473696708679199,0.35068413615226746,0.7231080532073975,-0.29873764514923096,-0.660679817199707,-0.571901798248291,-0.18183600902557373,-0.3419536352157593,-0.18183600902557373,-0.7142412662506104,0.029307574033737183,false
06/11/2014,01:30,San Antonio Spurs,94,92,Atlanta Hawks,-0.4949502944946289,-0.4444444179534912,0.5707070827484131,0.2271881103515625,-0.24242424964904785,0.015151500701904297,0.02525252103805542,0.29292941093444824,-0.03535342216491699,-0.34343433380126953,0.13131314516067505,-0.39393940567970276,-0.2777777910232544,-0.39393940567970276,0.2424241304397583,-0.34343433380126953,true
06/11/2014,02:00,Phoenix Suns,91,102,Memphis Grizzlies,0.41835498809814453,0.059958577156066895,0.2899627685546875,-1.1935253143310547,0.019351720809936523,0.34241437911987305,0.30086204409599304,1.1019984483718872,0.07878971099853516,-0.008049726486206055,-0.027205586433410645,-0.42636585235595703,0.011990547180175781,-0.42636585235595703,-0.24880766868591309,0.09318181872367859,false
06/11/2014,00:30,Detroit Pistons,98,95,New York Knicks,2.393968105316162,0.321388840675354,2.2236907482147217,6.777414321899414,0.8782141208648682,2.3668651580810547,0.049166709184646606,1.0238890647888184,0.588373064994812,0.8775397539138794,0.40277791023254395,-0.06023812294006348,0.2917461395263672,-0.06023812294006348,0.02448415756225586,0.1798015832901001,true
06/11/2014,03:30,Golden State Warriors,121,104,Los Angeles Clippers,0.30994606018066406,0.12642955780029297,0.5793447494506836,0.5448837280273438,0.2534034252166748,-0.24818897247314453,-0.2007884979248047,-0.37703990936279297,0.00392758846282959,0.09467840194702148,0.02536630630493164,0.33952993154525757,-0.20328140258789062,0.33952993154525757,0.7795939445495605,0.312754362821579,true
06/11/2014,02:00,Utah Jazz,102,100,Cleveland Cavaliers,-1.4166669845581055,-0.05833315849304199,-0.8833332061767578,-4.491527557373047,-0.4916665554046631,-2.241666793823242,-0.04166668653488159,0.27500009536743164,-0.3916665315628052,-0.40833330154418945,-0.5416667461395264,-0.050000011920928955,-0.0666666030883789,-0.050000011920928955,-0.2999999523162842,0.016666650772094727,true
06/11/2014,01:00,Washington Wizards,96,94,Indiana Pacers,0.6867198944091797,0.5649139881134033,-1.4423646926879883,-1.683816909790039,0.38978004455566406,-0.2843136787414551,-0.31981581449508667,-1.205585241317749,0.226975679397583,0.36957812309265137,-0.6844919323921204,0.6063576638698578,0.12596559524536133,0.6063576638698578,-0.37195491790771484,-0.5650623738765717,true
06/11/2014,00:00,Philadelphia 76ers,89,91,Orlando Magic,-1.138636589050293,-0.07212114334106445,-1.0175755023956299,-3.459352493286133,-0.63924241065979,-1.0121212005615234,-0.04272729158401489,0.05409085750579834,0.18257582187652588,0.3515152931213379,-0.1931818723678589,0.3728787899017334,-0.8018183708190918,0.3728787899017334,-0.09984838962554932,0.019696950912475586,true
29/10/2014,00:00,San Antonio Spurs,101,100,Dallas Mavericks,5.874772,2.65847,3.2046905,18.38168,2.1530054,5.8850183,0.5564663,2.3724954,1.0122951,1.4480875,0.829918,0.7638889,1.571949,0.7638889,0.94877046,0.33401638,false
29/10/2014,23:30,Boston Celtics,121,105,Brooklyn Nets,5.7027397,0.54246575,2.6767123,14.999149,2.1883562,4.9147263,0.33561644,1.0547945,0.990411,1.5582192,0.7808219,0.38287672,0.7839041,0.38287672,0.55171233,0.3273973,false
29/10/2014,23:00,Indiana Pacers,103,91,Philadelphia 76ers,7.0595236,1.5208334,2.5208333,16.294544,2.330357,5.7708335,0.82738096,2.3630953,1.5714285,1.9940476,0.5297619,0.5505952,1.0922619,0.5505952,0.71130955,0.3422619,false
29/10/2014,02:30,Los Angeles Lakers,90,108,Houston Rockets,8.484849,1.868182,1.6772728,17.750025,2.880303,7.580303,1.8409091,4.931818,0.8833333,1.0363636,0.29242426,0.4409091,1.6833334,0.4409091,1.1363636,0.084848486,true
29/10/2014,23:30,Toronto Raptors,109,102,Atlanta Hawks,14.569767,3.7325583,5.0,35.352325,5.581395,13.011628,1.5465117,4.395349,1.8604652,2.3255813,0.6744186,0.76744187,1.5813954,0.76744187,1.6511627,0.1627907,true
29/10/2014,23:30,Miami Heat,107,95,Washington Wizards,5.733333,4.7,2.5333333,20.735,2.2666667,4.9333334,0.2,0.8666667,1.0,1.2666667,0.53333336,0.6,1.5666667,0.6,1.9333333,0.13333334,false
29/10/2014,00:00,New Orleans Pelicans,101,84,Orlando Magic,5.7169037,1.1464489,1.5599432,14.688497,2.2005682,5.297017,0.6267046,1.9139204,0.6890625,1.0242898,0.2846591,0.6761364,1.4205966,0.6761364,0.66946024,0.19375,true
13/04/2015,02:30,Los Angeles Lakers,106,120,Dallas Mavericks,0.5504717826843262,-0.17396080493927002,0.2862095832824707,4.481279373168945,0.12625908851623535,0.30008411407470703,0.0996248722076416,-0.02727222442626953,0.19832825660705566,0.35248374938964844,0.21746355295181274,-0.022008121013641357,0.24529242515563965,-0.022008121013641357,0.12334060668945312,0.0514947772026062,false
13/04/2015,00:00,San Antonio Spurs,107,91,Phoenix Suns,0.10677814483642578,0.42269253730773926,0.16791701316833496,0.250152587890625,0.04817676544189453,-0.33296871185302734,-0.025309860706329346,-0.23101019859313965,0.03573429584503174,-0.008897662162780762,-0.026829659938812256,-0.03261309862136841,-0.30782365798950195,-0.03261309862136841,-0.1898632049560547,0.14497515559196472,true
13/04/2015,00:00,Houston Rockets,121,114,New Orleans Pelicans,0.4214439392089844,-0.006319284439086914,0.13688135147094727,-0.6307258605957031,-0.1345806121826172,-0.3394765853881836,0.21332234144210815,0.6621315479278564,0.4772837162017822,0.8486208915710449,-0.0022960901260375977,0.34291553497314453,0.33306705951690674,0.34291553497314453,0.38780128955841064,-0.05528801679611206,true
03/11/2015,00:30,Brooklyn Nets,96,103,Milwaukee Bucks,0.02789592742919922,-0.7498687505722046,-0.4948906898498535,0.15108108520507812,0.19713711738586426,0.02315235137939453,-0.05508279800415039,-0.13348853588104248,-0.31129562854766846,-0.5295230150222778,-0.11404871940612793,-0.11553287506103516,-0.4341329336166382,-0.11553287506103516,-0.424324631690979,0.09668228030204773,false
03/11/2015,00:30,New York Knicks,84,94,San Antonio Spurs,-1.2704486846923828,-0.4881594181060791,-0.6438608169555664,1.0808486938476562,-0.6269750595092773,-0.7705583572387695,-2.880692481994629E-4,0.23652410507202148,-0.01621103286743164,0.036719322204589844,-0.005666613578796387,0.02778780460357666,0.5666437149047852,0.02778780460357666,-0.02124488353729248,-0.019558727741241455,false
03/11/2015,00:00,Philadelphia 76ers,100,107,Cleveland Cavaliers,-2.3201169967651367,-0.8049341440200806,-1.239652395248413,-1.7240562438964844,-0.8846786022186279,-1.3942084312438965,-0.27286291122436523,-0.6574649810791016,-0.28430652618408203,-0.37058401107788086,-0.11085331439971924,0.2899233102798462,-0.0688244104385376,0.2899233102798462,0.20180046558380127,0.17244616150856018,true
03/11/2015,03:30,Los Angeles Clippers,102,96,Phoenix Suns,3.801393508911133,0.9429287910461426,0.3085622787475586,4.92078971862793,1.3586976528167725,2.87082576751709,0.36953967809677124,0.8322811126708984,0.7144588232040405,1.2156448364257812,-0.029911041259765625,0.03672993183135986,0.1887195110321045,0.03672993183135986,0.062397122383117676,0.0924035906791687,true
03/11/2015,03:30,Golden State Warriors,119,69,Memphis Grizzlies,-0.8916893005371094,-0.04664027690887451,-0.39634037017822266,-2.9402828216552734,-0.37117648124694824,-0.8974871635437012,0.26364266872406006,0.4220089912414551,-0.4129793643951416,-0.4268510341644287,-0.12193113565444946,-0.1636199951171875,-0.1380525827407837,-0.1636199951171875,-0.13575589656829834,-0.004505932331085205,true
03/11/2015,01:00,Minnesota Timberwolves,101,106,Portland Trail Blazers,4.067981719970703,1.1997129917144775,1.7567787170410156,7.962245941162109,1.5135507583618164,3.2506747245788574,-0.09667086601257324,-0.390323281288147,1.1375514268875122,1.3249626159667969,0.10938560962677002,0.12865924835205078,0.6075541973114014,0.12865924835205078,0.6805922985076904,0.09129351377487183,false
